time, beta470, beta532, beta660
2021/08/04 19:55:01.870, 97, 119, 94
2021/08/04 19:55:03.373, 100, 123, 92
2021/08/04 19:55:04.883, 96, 121, 92
2021/08/04 19:55:06.373, 98, 118, 92
2021/08/04 19:55:07.891, 97, 116, 91
2021/08/04 19:55:09.380, 95, 116, 90
2021/08/04 19:55:10.885, 98, 118, 88
2021/08/04 19:55:12.403, 95, 119, 92
2021/08/04 19:55:13.907, 96, 116, 92
2021/08/04 19:55:15.396, 95, 135, 91
2021/08/04 19:55:16.903, 92, 116, 92
2021/08/04 19:55:18.413, 95, 117, 87
2021/08/04 19:55:19.922, 93, 114, 85
2021/08/04 19:55:21.421, 95, 113, 83
2021/08/04 19:55:22.929, 96, 113, 88
2021/08/04 19:55:24.429, 95, 113, 84
2021/08/04 19:55:25.930, 93, 110, 82
2021/08/04 19:55:27.429, 95, 110, 82
2021/08/04 19:55:28.929, 94, 109, 83
2021/08/04 19:55:30.434, 92, 112, 80
2021/08/04 19:55:31.939, 93, 109, 82
2021/08/04 19:55:33.442, 91, 110, 85
2021/08/04 19:55:34.944, 93, 105, 81
2021/08/04 19:55:36.448, 93, 110, 80
2021/08/04 19:55:37.950, 90, 107, 80
2021/08/04 19:55:39.462, 90, 110, 83
2021/08/04 19:55:40.966, 91, 107, 80
2021/08/04 19:55:42.470, 90, 104, 81
2021/08/04 19:55:43.974, 92, 108, 79
2021/08/04 19:55:45.478, 89, 107, 80
2021/08/04 19:55:46.981, 90, 106, 81
2021/08/04 19:55:48.486, 89, 104, 77
2021/08/04 19:55:49.990, 93, 106, 80
2021/08/04 19:55:51.494, 91, 102, 81
2021/08/04 19:55:52.997, 91, 105, 77
2021/08/04 19:55:54.502, 92, 104, 77
2021/08/04 19:55:56.006, 92, 107, 75
2021/08/04 19:55:57.510, 90, 104, 78
2021/08/04 19:55:59.013, 91, 103, 76
2021/08/04 19:56:00.517, 90, 105, 78
2021/08/04 19:56:02.021, 91, 106, 79
2021/08/04 19:56:03.525, 89, 104, 77
2021/08/04 19:56:05.029, 88, 106, 75
2021/08/04 19:56:06.533, 93, 104, 79
2021/08/04 19:56:08.037, 89, 102, 78
2021/08/04 19:56:09.541, 90, 101, 74
2021/08/04 19:56:11.044, 91, 105, 76
2021/08/04 19:56:12.549, 88, 106, 78
2021/08/04 19:56:14.052, 91, 102, 77
2021/08/04 19:56:15.556, 87, 102, 74
2021/08/04 19:56:17.060, 91, 102, 74
2021/08/04 19:56:18.564, 89, 103, 75
2021/08/04 19:56:20.068, 89, 104, 76
2021/08/04 19:56:21.572, 94, 104, 78
2021/08/04 19:56:23.076, 89, 100, 76
2021/08/04 19:56:24.580, 89, 104, 77
2021/08/04 19:56:26.084, 92, 101, 75
2021/08/04 19:56:27.588, 91, 101, 76
2021/08/04 19:56:29.091, 89, 101, 74
2021/08/04 19:56:30.595, 89, 101, 76
2021/08/04 19:56:32.099, 89, 103, 79
2021/08/04 19:56:33.603, 90, 100, 75
2021/08/04 19:56:35.107, 87, 102, 74
2021/08/04 19:56:36.611, 91, 101, 79
2021/08/04 19:56:38.115, 89, 102, 76
2021/08/04 19:56:39.618, 89, 101, 74
2021/08/04 19:56:41.123, 90, 101, 71
2021/08/04 19:56:42.626, 90, 101, 78
2021/08/04 19:56:44.130, 87, 103, 73
2021/08/04 19:56:45.634, 89, 101, 77
2021/08/04 19:56:47.139, 89, 100, 80
2021/08/04 19:56:48.642, 90, 101, 76
2021/08/04 19:56:50.130, 90, 100, 74
2021/08/04 19:56:51.634, 87, 102, 74
2021/08/04 19:56:53.138, 89, 102, 75
2021/08/04 19:56:54.642, 88, 101, 74
2021/08/04 19:56:56.146, 88, 100, 75
2021/08/04 19:56:57.650, 88, 102, 75
2021/08/04 19:56:59.154, 90, 104, 72
2021/08/04 19:57:00.658, 91, 100, 75
2021/08/04 19:57:02.162, 92, 103, 78
2021/08/04 19:57:03.666, 91, 101, 75
2021/08/04 19:57:05.170, 87, 102, 75
2021/08/04 19:57:06.674, 89, 100, 76
2021/08/04 19:57:08.179, 88, 100, 73
2021/08/04 19:57:09.694, 89, 101, 73
2021/08/04 19:57:11.198, 88, 99, 77
2021/08/04 19:57:12.686, 91, 98, 74
2021/08/04 19:57:14.190, 91, 101, 76
2021/08/04 19:57:15.694, 90, 100, 74
2021/08/04 19:57:17.211, 90, 98, 74
2021/08/04 19:57:18.714, 89, 101, 74
2021/08/04 19:57:20.219, 90, 100, 74
2021/08/04 19:57:21.722, 90, 103, 74
2021/08/04 19:57:23.227, 91, 100, 75
2021/08/04 19:57:24.730, 91, 103, 75
2021/08/04 19:57:26.218, 89, 102, 74
2021/08/04 19:57:27.722, 92, 101, 73
2021/08/04 19:57:29.226, 91, 102, 74
2021/08/04 19:57:30.730, 87, 102, 75
2021/08/04 19:57:32.234, 88, 98, 75
2021/08/04 19:57:33.737, 87, 99, 74
2021/08/04 19:57:35.241, 88, 103, 73
2021/08/04 19:57:36.745, 90, 102, 76
2021/08/04 19:57:38.250, 93, 102, 75
2021/08/04 19:57:39.754, 88, 100, 72
2021/08/04 19:57:41.258, 89, 101, 73
2021/08/04 19:57:42.761, 89, 101, 73
2021/08/04 19:57:44.265, 89, 102, 73
2021/08/04 19:57:45.770, 91, 101, 75
2021/08/04 19:57:47.274, 89, 99, 75
2021/08/04 19:57:48.777, 89, 101, 72
2021/08/04 19:57:50.281, 88, 100, 72
2021/08/04 19:57:51.785, 90, 99, 72
2021/08/04 19:57:53.288, 88, 98, 75
2021/08/04 19:57:54.793, 91, 99, 73
2021/08/04 19:57:56.296, 90, 102, 74
2021/08/04 19:57:57.800, 89, 100, 74
2021/08/04 19:57:59.304, 90, 100, 75
2021/08/04 19:58:00.808, 91, 99, 76
2021/08/04 19:58:02.312, 88, 101, 74
2021/08/04 19:58:03.816, 91, 100, 76
2021/08/04 19:58:05.320, 91, 102, 73
2021/08/04 19:58:06.824, 90, 101, 77
2021/08/04 19:58:08.328, 89, 102, 76
2021/08/04 19:58:09.832, 90, 101, 75
2021/08/04 19:58:11.336, 89, 103, 76
2021/08/04 19:58:12.840, 88, 101, 73
2021/08/04 19:58:14.344, 90, 100, 73
2021/08/04 19:58:15.848, 91, 101, 72
2021/08/04 19:58:17.352, 91, 100, 76
2021/08/04 19:58:18.856, 89, 103, 74
2021/08/04 19:58:20.359, 89, 101, 75
2021/08/04 19:58:21.863, 89, 102, 76
2021/08/04 19:58:23.367, 89, 100, 74
2021/08/04 19:58:24.871, 89, 102, 75
2021/08/04 19:58:26.375, 91, 101, 72
2021/08/04 19:58:27.879, 90, 102, 74
2021/08/04 19:58:29.382, 89, 99, 75
2021/08/04 19:58:30.886, 89, 101, 75
2021/08/04 19:58:32.391, 86, 100, 74
2021/08/04 19:58:33.895, 85, 99, 73
2021/08/04 19:58:35.399, 89, 101, 73
2021/08/04 19:58:36.902, 88, 102, 72
2021/08/04 19:58:38.406, 91, 99, 76
2021/08/04 19:58:39.910, 89, 99, 77
2021/08/04 19:58:41.414, 90, 98, 76
2021/08/04 19:58:42.918, 91, 100, 76
2021/08/04 19:58:44.422, 88, 101, 72
2021/08/04 19:58:45.926, 86, 102, 73
2021/08/04 19:58:47.430, 87, 100, 72
2021/08/04 19:58:48.933, 90, 103, 75
2021/08/04 19:58:50.438, 89, 99, 74
2021/08/04 19:58:51.941, 90, 99, 72
2021/08/04 19:58:53.445, 89, 100, 74
2021/08/04 19:58:54.949, 88, 99, 71
2021/08/04 19:58:56.454, 88, 100, 74
2021/08/04 19:58:57.957, 88, 104, 72
2021/08/04 19:58:59.460, 86, 100, 77
2021/08/04 19:59:00.966, 89, 99, 74
2021/08/04 19:59:02.468, 87, 101, 71
2021/08/04 19:59:03.973, 89, 101, 75
2021/08/04 19:59:05.477, 89, 99, 74
2021/08/04 19:59:06.980, 89, 101, 74
2021/08/04 19:59:08.485, 88, 100, 73
2021/08/04 19:59:09.989, 90, 98, 73
2021/08/04 19:59:11.492, 87, 99, 75
2021/08/04 19:59:12.997, 89, 100, 75
2021/08/04 19:59:14.500, 91, 100, 75
2021/08/04 19:59:16.004, 91, 101, 74
2021/08/04 19:59:17.509, 90, 104, 74
2021/08/04 19:59:19.012, 88, 103, 75
2021/08/04 19:59:20.515, 89, 101, 74
2021/08/04 19:59:22.020, 89, 100, 73
2021/08/04 19:59:23.522, 87, 102, 75
2021/08/04 19:59:25.026, 89, 100, 74
2021/08/04 19:59:26.529, 90, 103, 74
2021/08/04 19:59:28.033, 88, 101, 75
2021/08/04 19:59:29.537, 89, 100, 76
2021/08/04 19:59:31.041, 91, 100, 75
2021/08/04 19:59:32.545, 92, 98, 74
2021/08/04 19:59:34.049, 89, 101, 76
2021/08/04 19:59:35.553, 89, 100, 76
2021/08/04 19:59:37.049, 87, 102, 77
2021/08/04 19:59:38.560, 90, 102, 78
2021/08/04 19:59:40.071, 89, 101, 72
2021/08/04 19:59:41.559, 91, 100, 76
2021/08/04 19:59:43.065, 90, 99, 74
2021/08/04 19:59:44.566, 90, 101, 75
2021/08/04 19:59:46.070, 88, 101, 76
2021/08/04 19:59:47.575, 89, 100, 76
2021/08/04 19:59:49.094, 86, 100, 75
2021/08/04 19:59:50.590, 88, 101, 73
2021/08/04 19:59:52.094, 88, 100, 73
2021/08/04 19:59:53.596, 88, 102, 72
2021/08/04 19:59:55.101, 87, 100, 73
2021/08/04 19:59:56.604, 89, 102, 75
2021/08/04 19:59:58.108, 91, 99, 75
2021/08/04 19:59:59.613, 89, 102, 75
2021/08/04 20:00:01.116, 91, 103, 77
2021/08/04 20:00:02.620, 91, 99, 77
2021/08/04 20:00:04.125, 87, 102, 74
2021/08/04 20:00:05.628, 87, 100, 74
2021/08/04 20:00:07.133, 89, 101, 75
2021/08/04 20:00:08.636, 91, 102, 73
2021/08/04 20:00:10.139, 88, 101, 74
2021/08/04 20:00:11.644, 88, 100, 72
2021/08/04 20:00:13.146, 87, 101, 73
2021/08/04 20:00:14.649, 89, 100, 73
2021/08/04 20:00:16.154, 88, 102, 76
2021/08/04 20:00:17.656, 88, 100, 73
2021/08/04 20:00:19.160, 88, 101, 75
2021/08/04 20:00:20.678, 88, 103, 74
2021/08/04 20:00:22.176, 90, 99, 72
2021/08/04 20:00:23.679, 90, 100, 76
2021/08/04 20:00:25.176, 91, 99, 74
2021/08/04 20:00:26.676, 91, 100, 72
2021/08/04 20:00:28.181, 91, 99, 74
2021/08/04 20:00:29.685, 90, 102, 71
2021/08/04 20:00:31.189, 91, 101, 75
2021/08/04 20:00:32.693, 92, 101, 74
2021/08/04 20:00:34.197, 90, 101, 73
2021/08/04 20:00:35.701, 90, 101, 75
2021/08/04 20:00:37.205, 88, 101, 75
2021/08/04 20:00:38.709, 91, 99, 71
2021/08/04 20:00:40.212, 90, 100, 76
2021/08/04 20:00:41.717, 91, 99, 74
2021/08/04 20:00:43.221, 90, 100, 72
2021/08/04 20:00:44.736, 89, 101, 73
2021/08/04 20:00:46.239, 91, 101, 73
2021/08/04 20:00:47.729, 91, 101, 72
2021/08/04 20:00:49.234, 90, 100, 75
2021/08/04 20:00:50.750, 90, 101, 73
2021/08/04 20:00:52.254, 88, 101, 73
2021/08/04 20:00:53.758, 85, 102, 79
2021/08/04 20:00:55.263, 89, 98, 76
2021/08/04 20:00:56.767, 89, 99, 75
2021/08/04 20:00:58.270, 92, 101, 71
2021/08/04 20:00:59.774, 89, 101, 75
2021/08/04 20:01:01.271, 87, 101, 72
2021/08/04 20:01:02.777, 88, 102, 74
2021/08/04 20:01:04.281, 87, 102, 74
2021/08/04 20:01:05.785, 91, 99, 75
2021/08/04 20:01:07.289, 88, 101, 72
2021/08/04 20:01:08.794, 86, 102, 76
2021/08/04 20:01:10.297, 89, 104, 77
2021/08/04 20:01:11.801, 90, 100, 75
2021/08/04 20:01:13.304, 88, 99, 72
2021/08/04 20:01:14.808, 90, 102, 72
2021/08/04 20:01:16.312, 89, 100, 73
2021/08/04 20:01:17.816, 92, 100, 75
2021/08/04 20:01:19.321, 91, 102, 74
2021/08/04 20:01:20.824, 86, 102, 73
2021/08/04 20:01:22.329, 86, 103, 72
2021/08/04 20:01:23.832, 87, 101, 73
2021/08/04 20:01:25.336, 89, 100, 77
2021/08/04 20:01:26.840, 88, 103, 72
2021/08/04 20:01:28.345, 83, 98, 77
2021/08/04 20:01:29.848, 91, 101, 76
2021/08/04 20:01:31.351, 91, 101, 74
2021/08/04 20:01:32.856, 86, 101, 76
2021/08/04 20:01:34.359, 93, 103, 71
2021/08/04 20:01:35.863, 92, 103, 77
2021/08/04 20:01:37.367, 86, 100, 74
2021/08/04 20:01:38.872, 91, 97, 76
2021/08/04 20:01:40.377, 90, 102, 75
2021/08/04 20:01:41.882, 88, 101, 72
2021/08/04 20:01:43.381, 90, 102, 72
2021/08/04 20:01:44.879, 87, 100, 71
2021/08/04 20:01:46.395, 87, 103, 72
2021/08/04 20:01:47.888, 88, 102, 76
2021/08/04 20:01:49.395, 89, 102, 71
2021/08/04 20:01:50.893, 88, 101, 73
2021/08/04 20:01:52.411, 91, 103, 72
2021/08/04 20:01:53.900, 90, 100, 78
2021/08/04 20:01:55.405, 89, 99, 73
2021/08/04 20:01:56.908, 91, 99, 75
2021/08/04 20:01:58.413, 87, 102, 72
2021/08/04 20:01:59.917, 88, 100, 75
2021/08/04 20:02:01.420, 93, 101, 77
2021/08/04 20:02:02.924, 89, 101, 75
2021/08/04 20:02:04.427, 90, 103, 76
2021/08/04 20:02:05.938, 87, 101, 75
2021/08/04 20:02:07.446, 86, 100, 74
2021/08/04 20:02:08.954, 88, 103, 76
2021/08/04 20:02:10.455, 89, 101, 75
2021/08/04 20:02:11.959, 88, 102, 76
2021/08/04 20:02:13.462, 90, 99, 75
2021/08/04 20:02:14.966, 88, 98, 72
2021/08/04 20:02:16.470, 85, 101, 71
2021/08/04 20:02:17.974, 88, 101, 74
2021/08/04 20:02:19.478, 91, 103, 74
2021/08/04 20:02:20.982, 96, 102, 75
2021/08/04 20:02:22.486, 88, 99, 75
2021/08/04 20:02:23.990, 90, 102, 75
2021/08/04 20:02:25.494, 87, 104, 76
2021/08/04 20:02:26.998, 86, 101, 77
2021/08/04 20:02:28.501, 84, 102, 77
2021/08/04 20:02:30.005, 87, 102, 75
2021/08/04 20:02:31.510, 87, 101, 72
2021/08/04 20:02:33.013, 89, 101, 74
2021/08/04 20:02:34.517, 91, 102, 74
2021/08/04 20:02:36.021, 87, 101, 75
2021/08/04 20:02:37.525, 90, 99, 77
2021/08/04 20:02:39.029, 91, 102, 74
2021/08/04 20:02:40.533, 90, 101, 74
2021/08/04 20:02:42.038, 90, 101, 75
2021/08/04 20:02:43.541, 89, 100, 75
2021/08/04 20:02:45.045, 93, 102, 73
2021/08/04 20:02:46.548, 91, 101, 75
2021/08/04 20:02:48.052, 89, 99, 74
2021/08/04 20:02:49.556, 89, 102, 74
2021/08/04 20:02:51.061, 92, 100, 73
2021/08/04 20:02:52.564, 93, 99, 73
2021/08/04 20:02:54.068, 91, 102, 74
2021/08/04 20:02:55.572, 88, 102, 74
2021/08/04 20:02:57.076, 86, 100, 77
2021/08/04 20:02:58.580, 85, 100, 76
2021/08/04 20:03:00.084, 88, 102, 74
2021/08/04 20:03:01.588, 89, 100, 77
2021/08/04 20:03:03.092, 88, 102, 74
2021/08/04 20:03:04.595, 90, 102, 74
2021/08/04 20:03:06.099, 91, 100, 73
2021/08/04 20:03:07.604, 89, 101, 73
2021/08/04 20:03:09.107, 91, 101, 76
2021/08/04 20:03:10.611, 88, 103, 74
2021/08/04 20:03:12.115, 89, 100, 75
2021/08/04 20:03:13.619, 89, 101, 76
2021/08/04 20:03:15.123, 88, 101, 75
2021/08/04 20:03:16.627, 88, 100, 74
2021/08/04 20:03:18.130, 91, 101, 74
2021/08/04 20:03:19.634, 90, 102, 75
2021/08/04 20:03:21.138, 87, 100, 76
2021/08/04 20:03:22.642, 85, 101, 74
2021/08/04 20:03:24.146, 90, 103, 71
2021/08/04 20:03:25.650, 90, 99, 73
2021/08/04 20:03:27.154, 87, 102, 74
2021/08/04 20:03:28.658, 88, 101, 73
2021/08/04 20:03:30.162, 90, 104, 73
2021/08/04 20:03:31.666, 91, 105, 76
2021/08/04 20:03:33.170, 87, 100, 76
2021/08/04 20:03:34.674, 92, 99, 75
2021/08/04 20:03:36.177, 87, 100, 74
2021/08/04 20:03:37.682, 92, 103, 73
2021/08/04 20:03:39.185, 89, 104, 73
2021/08/04 20:03:40.689, 93, 102, 77
2021/08/04 20:03:42.194, 86, 100, 75
2021/08/04 20:03:43.697, 90, 102, 73
2021/08/04 20:03:45.201, 90, 102, 75
2021/08/04 20:03:46.706, 89, 104, 74
2021/08/04 20:03:48.209, 89, 102, 72
2021/08/04 20:03:49.712, 90, 102, 77
2021/08/04 20:03:51.217, 90, 100, 73
2021/08/04 20:03:52.721, 90, 100, 76
2021/08/04 20:03:54.224, 91, 100, 76
2021/08/04 20:03:55.729, 89, 101, 76
2021/08/04 20:03:57.232, 89, 102, 77
2021/08/04 20:03:58.737, 92, 102, 72
2021/08/04 20:04:00.239, 92, 101, 75
2021/08/04 20:04:01.744, 91, 104, 73
2021/08/04 20:04:03.250, 91, 102, 75
2021/08/04 20:04:04.754, 89, 98, 74
2021/08/04 20:04:06.258, 89, 102, 75
2021/08/04 20:04:07.762, 88, 103, 76
2021/08/04 20:04:09.266, 88, 101, 78
2021/08/04 20:04:10.761, 91, 100, 76
2021/08/04 20:04:12.273, 90, 100, 75
2021/08/04 20:04:13.778, 89, 100, 75
2021/08/04 20:04:15.268, 90, 101, 76
2021/08/04 20:04:16.785, 91, 101, 73
2021/08/04 20:04:18.286, 92, 102, 75
2021/08/04 20:04:19.794, 87, 102, 72
2021/08/04 20:04:21.284, 90, 102, 76
2021/08/04 20:04:22.794, 89, 102, 73
2021/08/04 20:04:24.294, 88, 103, 74
2021/08/04 20:04:25.810, 89, 99, 75
2021/08/04 20:04:27.307, 88, 101, 74
2021/08/04 20:04:28.810, 86, 102, 73
2021/08/04 20:04:30.308, 88, 104, 73
2021/08/04 20:04:31.811, 88, 100, 75
2021/08/04 20:04:33.330, 89, 100, 76
2021/08/04 20:04:34.834, 92, 100, 76
2021/08/04 20:04:36.322, 89, 103, 76
2021/08/04 20:04:37.827, 89, 101, 73
2021/08/04 20:04:39.330, 91, 99, 75
2021/08/04 20:04:40.834, 90, 102, 75
2021/08/04 20:04:42.338, 91, 101, 74
2021/08/04 20:04:43.842, 92, 100, 71
2021/08/04 20:04:45.346, 93, 103, 74
2021/08/04 20:04:46.850, 92, 102, 75
2021/08/04 20:04:48.354, 90, 102, 76
2021/08/04 20:04:49.858, 88, 101, 75
2021/08/04 20:04:51.362, 92, 103, 77
2021/08/04 20:04:52.865, 90, 103, 75
2021/08/04 20:04:54.369, 92, 102, 74
2021/08/04 20:04:55.873, 90, 99, 71
2021/08/04 20:04:57.378, 87, 100, 77
2021/08/04 20:04:58.881, 90, 100, 73
2021/08/04 20:05:00.386, 89, 102, 72
2021/08/04 20:05:01.889, 87, 102, 80
2021/08/04 20:05:03.393, 88, 102, 77
2021/08/04 20:05:04.908, 90, 102, 75
2021/08/04 20:05:06.408, 90, 100, 77
2021/08/04 20:05:07.911, 89, 102, 74
2021/08/04 20:05:09.415, 90, 102, 73
2021/08/04 20:05:10.919, 92, 101, 76
2021/08/04 20:05:12.423, 89, 100, 74
2021/08/04 20:05:13.928, 87, 98, 76
2021/08/04 20:05:15.431, 88, 103, 75
2021/08/04 20:05:16.941, 88, 105, 74
2021/08/04 20:05:18.434, 85, 103, 73
2021/08/04 20:05:19.947, 84, 102, 75
2021/08/04 20:05:21.444, 85, 99, 80
2021/08/04 20:05:22.958, 96, 102, 76
2021/08/04 20:05:24.454, 91, 101, 77
2021/08/04 20:05:25.952, 95, 100, 75
2021/08/04 20:05:27.465, 93, 103, 74
2021/08/04 20:05:28.973, 91, 103, 75
2021/08/04 20:05:30.476, 90, 99, 78
2021/08/04 20:05:31.975, 93, 102, 77
2021/08/04 20:05:33.486, 93, 101, 76
2021/08/04 20:05:34.990, 87, 102, 77
2021/08/04 20:05:36.486, 93, 100, 73
2021/08/04 20:05:37.985, 91, 101, 75
2021/08/04 20:05:39.486, 84, 102, 75
2021/08/04 20:05:40.996, 87, 104, 71
2021/08/04 20:05:42.500, 90, 104, 73
2021/08/04 20:05:44.013, 88, 104, 71
2021/08/04 20:05:45.503, 86, 100, 73
2021/08/04 20:05:47.007, 84, 105, 72
2021/08/04 20:05:48.524, 82, 103, 71
2021/08/04 20:05:50.015, 88, 101, 76
2021/08/04 20:05:51.520, 88, 103, 73
2021/08/04 20:05:53.025, 88, 102, 75
2021/08/04 20:05:54.530, 90, 101, 79
2021/08/04 20:05:56.045, 92, 101, 77
2021/08/04 20:05:57.537, 88, 104, 73
2021/08/04 20:05:59.040, 86, 100, 78
2021/08/04 20:06:00.557, 98, 101, 75
2021/08/04 20:06:02.051, 80, 102, 70
2021/08/04 20:06:03.559, 84, 103, 73
2021/08/04 20:06:05.062, 85, 100, 75
2021/08/04 20:06:06.565, 87, 103, 76
2021/08/04 20:06:08.078, 91, 103, 74
2021/08/04 20:06:09.578, 89, 100, 75
2021/08/04 20:06:11.086, 89, 100, 77
2021/08/04 20:06:12.590, 87, 102, 72
2021/08/04 20:06:14.094, 87, 102, 73
2021/08/04 20:06:15.588, 90, 102, 74
2021/08/04 20:06:17.100, 92, 102, 75
2021/08/04 20:06:18.606, 94, 102, 76
2021/08/04 20:06:20.094, 91, 105, 73
2021/08/04 20:06:21.615, 94, 102, 75
2021/08/04 20:06:23.102, 92, 103, 78
2021/08/04 20:06:24.618, 93, 100, 78
2021/08/04 20:06:26.122, 89, 103, 74
2021/08/04 20:06:27.628, 90, 105, 74
2021/08/04 20:06:29.134, 93, 100, 71
2021/08/04 20:06:30.632, 91, 100, 73
2021/08/04 20:06:32.141, 89, 99, 72
2021/08/04 20:06:33.641, 89, 103, 74
2021/08/04 20:06:35.136, 86, 100, 72
2021/08/04 20:06:36.641, 92, 102, 76
2021/08/04 20:06:38.152, 88, 100, 82
2021/08/04 20:06:39.654, 84, 103, 73
2021/08/04 20:06:41.159, 88, 101, 78
2021/08/04 20:06:42.661, 89, 103, 75
2021/08/04 20:06:44.165, 90, 103, 74
2021/08/04 20:06:45.666, 93, 104, 73
2021/08/04 20:06:47.179, 90, 104, 75
2021/08/04 20:06:48.678, 93, 102, 77
2021/08/04 20:06:50.186, 95, 99, 75
2021/08/04 20:06:51.689, 91, 106, 72
2021/08/04 20:06:53.181, 91, 102, 77
2021/08/04 20:06:54.699, 91, 103, 76
2021/08/04 20:06:56.198, 85, 102, 78
2021/08/04 20:06:57.708, 86, 103, 74
2021/08/04 20:06:59.212, 90, 103, 76
2021/08/04 20:07:00.700, 97, 103, 75
2021/08/04 20:07:02.205, 89, 102, 73
2021/08/04 20:07:03.708, 92, 102, 78
2021/08/04 20:07:05.228, 89, 103, 76
2021/08/04 20:07:06.732, 89, 102, 76
2021/08/04 20:07:08.237, 92, 103, 76
2021/08/04 20:07:09.740, 89, 102, 78
2021/08/04 20:07:11.243, 89, 103, 79
2021/08/04 20:07:12.747, 91, 100, 74
2021/08/04 20:07:14.252, 90, 104, 75
2021/08/04 20:07:15.756, 91, 100, 74
2021/08/04 20:07:17.260, 87, 105, 73
2021/08/04 20:07:18.763, 89, 100, 75
2021/08/04 20:07:20.267, 91, 100, 73
2021/08/04 20:07:21.771, 87, 102, 75
2021/08/04 20:07:23.274, 90, 102, 78
2021/08/04 20:07:24.779, 90, 104, 76
2021/08/04 20:07:26.283, 92, 101, 75
2021/08/04 20:07:27.787, 91, 102, 76
2021/08/04 20:07:29.290, 90, 104, 77
2021/08/04 20:07:30.795, 90, 103, 74
2021/08/04 20:07:32.299, 88, 101, 75
2021/08/04 20:07:33.803, 88, 99, 74
2021/08/04 20:07:35.307, 90, 103, 78
2021/08/04 20:07:36.810, 88, 104, 74
2021/08/04 20:07:38.315, 88, 102, 74
2021/08/04 20:07:39.817, 90, 102, 75
2021/08/04 20:07:41.322, 90, 102, 78
2021/08/04 20:07:42.825, 90, 103, 76
2021/08/04 20:07:44.330, 88, 105, 72
2021/08/04 20:07:45.834, 88, 103, 76
2021/08/04 20:07:47.338, 93, 99, 76
2021/08/04 20:07:48.842, 91, 103, 78
2021/08/04 20:07:50.345, 88, 102, 76
2021/08/04 20:07:51.850, 87, 101, 76
2021/08/04 20:07:53.354, 89, 101, 74
2021/08/04 20:07:54.858, 88, 105, 73
2021/08/04 20:07:56.362, 89, 101, 74
2021/08/04 20:07:57.865, 91, 100, 76
2021/08/04 20:07:59.370, 92, 102, 78
2021/08/04 20:08:00.873, 97, 100, 80
2021/08/04 20:08:02.377, 81, 103, 72
2021/08/04 20:08:03.881, 85, 100, 76
2021/08/04 20:08:05.385, 93, 98, 79
2021/08/04 20:08:06.889, 93, 102, 72
2021/08/04 20:08:08.393, 89, 100, 75
2021/08/04 20:08:09.897, 90, 101, 75
2021/08/04 20:08:11.400, 89, 101, 77
2021/08/04 20:08:12.905, 86, 102, 74
2021/08/04 20:08:14.408, 91, 104, 72
2021/08/04 20:08:15.912, 95, 101, 76
2021/08/04 20:08:17.416, 95, 104, 73
2021/08/04 20:08:18.920, 85, 105, 73
2021/08/04 20:08:20.424, 89, 101, 73
2021/08/04 20:08:21.928, 89, 100, 76
2021/08/04 20:08:23.433, 88, 101, 73
2021/08/04 20:08:24.936, 87, 104, 73
2021/08/04 20:08:26.439, 92, 103, 75
2021/08/04 20:08:27.944, 87, 103, 72
2021/08/04 20:08:29.448, 88, 104, 72
2021/08/04 20:08:30.953, 90, 103, 75
2021/08/04 20:08:32.456, 91, 99, 76
2021/08/04 20:08:33.959, 85, 104, 73
2021/08/04 20:08:35.463, 90, 104, 74
2021/08/04 20:08:36.967, 90, 104, 74
2021/08/04 20:08:38.471, 89, 102, 76
2021/08/04 20:08:39.974, 89, 106, 73
2021/08/04 20:08:41.478, 89, 105, 76
2021/08/04 20:08:42.983, 84, 101, 75
2021/08/04 20:08:44.487, 89, 100, 80
2021/08/04 20:08:45.990, 94, 98, 76
2021/08/04 20:08:47.495, 93, 102, 70
2021/08/04 20:08:48.998, 90, 102, 77
2021/08/04 20:08:50.503, 91, 102, 75
2021/08/04 20:08:52.006, 92, 103, 74
2021/08/04 20:08:53.510, 89, 102, 75
2021/08/04 20:08:55.014, 90, 100, 78
2021/08/04 20:08:56.518, 90, 102, 77
2021/08/04 20:08:58.022, 90, 103, 74
2021/08/04 20:08:59.526, 89, 102, 76
2021/08/04 20:09:01.030, 87, 103, 75
2021/08/04 20:09:02.534, 89, 103, 76
2021/08/04 20:09:04.037, 91, 103, 76
2021/08/04 20:09:05.541, 89, 103, 75
2021/08/04 20:09:07.045, 91, 103, 75
2021/08/04 20:09:08.549, 92, 102, 74
2021/08/04 20:09:10.053, 84, 99, 80
2021/08/04 20:09:11.556, 95, 103, 74
2021/08/04 20:09:13.061, 89, 106, 73
2021/08/04 20:09:14.565, 88, 104, 77
2021/08/04 20:09:16.069, 91, 101, 76
2021/08/04 20:09:17.572, 93, 101, 77
2021/08/04 20:09:19.077, 89, 102, 76
2021/08/04 20:09:20.581, 91, 99, 76
2021/08/04 20:09:22.085, 91, 105, 73
2021/08/04 20:09:23.588, 86, 234, 71
2021/08/04 20:09:25.092, 87, 106, 74
2021/08/04 20:09:26.596, 87, 104, 71
2021/08/04 20:09:28.100, 87, 103, 73
2021/08/04 20:09:29.605, 91, 102, 73
2021/08/04 20:09:31.107, 94, 103, 76
2021/08/04 20:09:32.605, 93, 101, 80
2021/08/04 20:09:34.109, 89, 104, 74
2021/08/04 20:09:35.613, 89, 101, 76
