time, beta470, beta532, beta660
2021/08/04 14:06:31.484, 90, 102, 93
2021/08/04 14:06:32.988, 83, 103, 73
2021/08/04 14:06:34.476, 88, 86, 61
2021/08/04 14:06:35.979, 88, 85, 67
2021/08/04 14:06:37.483, 89, 102, 68
2021/08/04 14:06:38.987, 93, 99, 86
2021/08/04 14:06:40.492, 84, 87, 66
2021/08/04 14:06:41.996, 84, 96, 63
2021/08/04 14:06:43.499, 94, 105, 70
2021/08/04 14:06:45.003, 87, 92, 82
2021/08/04 14:06:46.506, 90, 111, 89
2021/08/04 14:06:48.011, 83, 98, 69
2021/08/04 14:06:49.515, 84, 90, 61
2021/08/04 14:06:51.019, 80, 109, 79
2021/08/04 14:06:52.523, 85, 94, 57
2021/08/04 14:06:54.026, 86, 90, 71
2021/08/04 14:06:55.531, 82, 110, 94
2021/08/04 14:06:57.035, 80, 104, 61
2021/08/04 14:06:58.538, 84, 92, 57
2021/08/04 14:07:00.042, 93, 97, 79
2021/08/04 14:07:01.546, 91, 110, 80
2021/08/04 14:07:03.049, 89, 94, 64
2021/08/04 14:07:04.553, 93, 91, 71
2021/08/04 14:07:06.059, 89, 107, 81
2021/08/04 14:07:07.562, 95, 104, 71
2021/08/04 14:07:09.049, 90, 84, 52
2021/08/04 14:07:10.553, 85, 97, 77
2021/08/04 14:07:12.058, 81, 115, 77
2021/08/04 14:07:13.561, 79, 100, 66
2021/08/04 14:07:15.065, 83, 90, 62
2021/08/04 14:07:16.569, 82, 105, 82
2021/08/04 14:07:18.073, 90, 103, 62
2021/08/04 14:07:19.577, 83, 95, 63
2021/08/04 14:07:21.081, 88, 98, 84
2021/08/04 14:07:22.586, 93, 105, 77
2021/08/04 14:07:24.088, 89, 92, 56
2021/08/04 14:07:25.593, 83, 97, 74
2021/08/04 14:07:27.096, 95, 110, 88
2021/08/04 14:07:28.600, 87, 98, 72
2021/08/04 14:07:30.104, 86, 85, 61
2021/08/04 14:07:31.608, 84, 116, 91
2021/08/04 14:07:33.112, 89, 110, 69
2021/08/04 14:07:34.616, 91, 86, 60
2021/08/04 14:07:36.120, 92, 109, 86
2021/08/04 14:07:37.624, 80, 89, 59
2021/08/04 14:07:39.128, 88, 108, 76
2021/08/04 14:07:40.632, 87, 93, 69
2021/08/04 14:07:42.136, 86, 90, 59
2021/08/04 14:07:43.640, 89, 114, 85
2021/08/04 14:07:45.127, 88, 93, 64
2021/08/04 14:07:46.631, 87, 94, 73
2021/08/04 14:07:48.135, 85, 101, 81
2021/08/04 14:07:49.639, 93, 107, 69
2021/08/04 14:07:51.143, 88, 84, 67
2021/08/04 14:07:52.646, 88, 102, 84
2021/08/04 14:07:54.151, 93, 95, 75
2021/08/04 14:07:55.655, 92, 89, 62
2021/08/04 14:07:57.159, 86, 92, 70
2021/08/04 14:07:58.663, 82, 114, 78
2021/08/04 14:08:00.166, 88, 91, 67
2021/08/04 14:08:01.670, 87, 110, 80
2021/08/04 14:08:03.174, 91, 98, 54
2021/08/04 14:08:04.678, 78, 93, 74
2021/08/04 14:08:06.182, 88, 112, 83
2021/08/04 14:08:07.686, 78, 107, 67
2021/08/04 14:08:09.190, 88, 79, 56
2021/08/04 14:08:10.694, 88, 96, 65
2021/08/04 14:08:12.198, 79, 107, 77
2021/08/04 14:08:13.702, 80, 100, 64
2021/08/04 14:08:15.206, 79, 85, 56
2021/08/04 14:08:16.710, 80, 103, 90
2021/08/04 14:08:18.213, 82, 111, 78
2021/08/04 14:08:19.717, 86, 91, 57
2021/08/04 14:08:21.222, 81, 91, 71
2021/08/04 14:08:22.725, 90, 104, 85
2021/08/04 14:08:24.230, 86, 100, 65
2021/08/04 14:08:25.733, 86, 91, 56
2021/08/04 14:08:27.221, 87, 93, 69
2021/08/04 14:08:28.725, 86, 114, 84
2021/08/04 14:08:30.230, 84, 101, 66
2021/08/04 14:08:31.733, 93, 79, 56
2021/08/04 14:08:33.237, 92, 102, 80
2021/08/04 14:08:34.741, 90, 101, 71
2021/08/04 14:08:36.245, 84, 100, 80
2021/08/04 14:08:37.748, 97, 83, 65
2021/08/04 14:08:39.252, 89, 100, 78
2021/08/04 14:08:40.756, 85, 89, 71
2021/08/04 14:08:42.260, 86, 89, 60
2021/08/04 14:08:43.764, 87, 100, 69
2021/08/04 14:08:45.268, 85, 90, 59
2021/08/04 14:08:46.772, 86, 97, 81
2021/08/04 14:08:48.276, 81, 108, 78
2021/08/04 14:08:49.780, 85, 87, 55
2021/08/04 14:08:51.284, 89, 93, 73
2021/08/04 14:08:52.787, 86, 106, 90
2021/08/04 14:08:54.292, 89, 111, 79
2021/08/04 14:08:55.795, 88, 98, 67
2021/08/04 14:08:57.299, 88, 90, 68
2021/08/04 14:08:58.803, 80, 106, 86
2021/08/04 14:09:00.307, 89, 93, 63
2021/08/04 14:09:01.810, 85, 92, 75
2021/08/04 14:09:03.315, 86, 109, 78
2021/08/04 14:09:04.819, 83, 97, 65
2021/08/04 14:09:06.306, 86, 81, 51
2021/08/04 14:09:07.810, 87, 90, 67
2021/08/04 14:09:09.315, 88, 116, 85
2021/08/04 14:09:10.819, 89, 90, 60
2021/08/04 14:09:12.322, 84, 95, 77
2021/08/04 14:09:13.826, 86, 102, 73
2021/08/04 14:09:15.331, 88, 94, 55
2021/08/04 14:09:16.834, 87, 82, 62
2021/08/04 14:09:18.337, 90, 101, 86
2021/08/04 14:09:19.842, 91, 101, 69
2021/08/04 14:09:21.346, 87, 85, 61
2021/08/04 14:09:22.850, 88, 99, 81
2021/08/04 14:09:24.354, 87, 105, 72
2021/08/04 14:09:25.858, 86, 85, 64
2021/08/04 14:09:27.362, 88, 91, 78
2021/08/04 14:09:28.866, 87, 105, 72
2021/08/04 14:09:30.369, 86, 100, 66
2021/08/04 14:09:31.874, 89, 88, 62
2021/08/04 14:09:33.377, 94, 108, 88
2021/08/04 14:09:34.881, 85, 98, 71
2021/08/04 14:09:36.385, 83, 112, 95
2021/08/04 14:09:37.889, 88, 79, 61
2021/08/04 14:09:39.393, 85, 100, 72
2021/08/04 14:09:40.897, 88, 103, 79
2021/08/04 14:09:42.384, 88, 87, 61
2021/08/04 14:09:43.889, 89, 112, 82
2021/08/04 14:09:45.392, 85, 100, 67
2021/08/04 14:09:46.897, 87, 87, 56
2021/08/04 14:09:48.401, 88, 108, 86
2021/08/04 14:09:49.904, 91, 115, 87
2021/08/04 14:09:51.408, 80, 96, 68
2021/08/04 14:09:52.913, 81, 97, 89
2021/08/04 14:09:54.416, 86, 108, 84
2021/08/04 14:09:55.920, 85, 92, 55
2021/08/04 14:09:57.424, 82, 90, 72
2021/08/04 14:09:58.927, 85, 112, 85
2021/08/04 14:10:00.432, 88, 111, 77
2021/08/04 14:10:01.936, 88, 85, 51
2021/08/04 14:10:03.439, 87, 99, 85
2021/08/04 14:10:04.944, 91, 105, 73
2021/08/04 14:10:06.447, 87, 88, 54
2021/08/04 14:10:07.951, 88, 95, 77
2021/08/04 14:10:09.455, 90, 104, 77
2021/08/04 14:10:10.959, 87, 79, 51
2021/08/04 14:10:12.463, 90, 95, 78
2021/08/04 14:10:13.967, 86, 120, 89
2021/08/04 14:10:15.471, 86, 97, 64
2021/08/04 14:10:16.975, 85, 78, 55
2021/08/04 14:10:18.479, 86, 101, 84
2021/08/04 14:10:19.983, 86, 109, 82
2021/08/04 14:10:21.487, 85, 93, 57
2021/08/04 14:10:22.974, 88, 98, 84
2021/08/04 14:10:24.479, 86, 112, 87
2021/08/04 14:10:25.982, 85, 96, 61
2021/08/04 14:10:27.486, 89, 90, 69
2021/08/04 14:10:28.990, 86, 106, 81
2021/08/04 14:10:30.493, 89, 100, 67
2021/08/04 14:10:31.998, 91, 84, 60
2021/08/04 14:10:33.501, 86, 99, 81
2021/08/04 14:10:35.006, 91, 108, 80
2021/08/04 14:10:36.510, 86, 97, 76
2021/08/04 14:10:38.014, 86, 96, 57
2021/08/04 14:10:39.518, 88, 112, 83
2021/08/04 14:10:41.021, 84, 91, 65
2021/08/04 14:10:42.525, 86, 92, 55
2021/08/04 14:10:44.029, 88, 110, 78
2021/08/04 14:10:45.533, 85, 92, 62
2021/08/04 14:10:47.037, 89, 88, 65
2021/08/04 14:10:48.541, 90, 97, 80
2021/08/04 14:10:50.045, 88, 100, 66
2021/08/04 14:10:51.549, 88, 83, 57
2021/08/04 14:10:53.053, 89, 96, 78
2021/08/04 14:10:54.557, 88, 108, 75
2021/08/04 14:10:56.045, 86, 92, 61
2021/08/04 14:10:57.549, 84, 92, 76
2021/08/04 14:10:59.052, 90, 103, 83
2021/08/04 14:11:00.556, 86, 98, 59
2021/08/04 14:11:02.060, 83, 85, 60
2021/08/04 14:11:03.564, 88, 108, 85
2021/08/04 14:11:05.068, 87, 90, 58
2021/08/04 14:11:06.571, 89, 91, 70
2021/08/04 14:11:08.076, 86, 108, 80
2021/08/04 14:11:09.580, 86, 93, 61
2021/08/04 14:11:11.084, 86, 82, 58
2021/08/04 14:11:12.588, 87, 101, 82
2021/08/04 14:11:14.091, 83, 105, 75
2021/08/04 14:11:15.595, 85, 105, 69
2021/08/04 14:11:17.099, 85, 86, 67
2021/08/04 14:11:18.604, 89, 110, 81
2021/08/04 14:11:20.107, 86, 98, 65
2021/08/04 14:11:21.611, 91, 90, 72
2021/08/04 14:11:23.115, 89, 105, 81
2021/08/04 14:11:24.619, 89, 110, 81
2021/08/04 14:11:26.123, 87, 84, 55
2021/08/04 14:11:27.626, 87, 84, 64
2021/08/04 14:11:29.130, 89, 108, 98
2021/08/04 14:11:30.634, 89, 112, 83
2021/08/04 14:11:32.138, 89, 94, 64
2021/08/04 14:11:33.642, 83, 92, 73
2021/08/04 14:11:35.130, 86, 87, 61
2021/08/04 14:11:36.634, 87, 91, 56
2021/08/04 14:11:38.138, 88, 114, 80
2021/08/04 14:11:39.642, 87, 90, 70
2021/08/04 14:11:41.146, 89, 92, 60
2021/08/04 14:11:42.650, 89, 110, 84
2021/08/04 14:11:44.154, 85, 88, 64
2021/08/04 14:11:45.657, 85, 101, 85
2021/08/04 14:11:47.162, 88, 95, 61
2021/08/04 14:11:48.665, 87, 91, 68
2021/08/04 14:11:50.169, 87, 108, 87
2021/08/04 14:11:51.673, 84, 103, 71
2021/08/04 14:11:53.177, 88, 101, 58
2021/08/04 14:11:54.681, 93, 86, 55
2021/08/04 14:11:56.186, 85, 93, 73
2021/08/04 14:11:57.689, 88, 110, 73
2021/08/04 14:11:59.193, 85, 87, 56
2021/08/04 14:12:00.697, 87, 92, 82
2021/08/04 14:12:02.201, 87, 105, 79
2021/08/04 14:12:03.705, 86, 103, 76
2021/08/04 14:12:05.209, 90, 94, 78
2021/08/04 14:12:06.713, 92, 102, 71
2021/08/04 14:12:08.216, 106, 104, 78
2021/08/04 14:12:09.720, 111, 135, 112
2021/08/04 14:12:11.224, 116, 130, 101
2021/08/04 14:12:12.728, 119, 157, 118
2021/08/04 14:12:14.232, 121, 172, 143
2021/08/04 14:12:15.736, 117, 166, 125
2021/08/04 14:12:17.240, 122, 155, 125
2021/08/04 14:12:18.744, 134, 177, 125
2021/08/04 14:12:20.247, 126, 174, 132
2021/08/04 14:12:21.768, 135, 176, 145
2021/08/04 14:12:23.271, 137, 194, 167
2021/08/04 14:12:24.775, 141, 210, 176
2021/08/04 14:12:26.279, 144, 224, 185
2021/08/04 14:12:27.783, 143, 211, 197
2021/08/04 14:12:29.287, 152, 221, 179
2021/08/04 14:12:30.791, 148, 220, 179
2021/08/04 14:12:32.294, 144, 203, 184
2021/08/04 14:12:33.798, 147, 224, 198
2021/08/04 14:12:35.303, 147, 221, 191
2021/08/04 14:12:36.807, 165, 255, 218
2021/08/04 14:12:38.311, 158, 254, 219
2021/08/04 14:12:39.831, 154, 240, 207
2021/08/04 14:12:41.335, 152, 265, 222
2021/08/04 14:12:42.838, 167, 239, 210
2021/08/04 14:12:44.342, 165, 270, 223
2021/08/04 14:12:45.846, 164, 269, 237
2021/08/04 14:12:47.350, 156, 273, 240
2021/08/04 14:12:48.853, 162, 269, 232
2021/08/04 14:12:50.358, 172, 254, 227
2021/08/04 14:12:51.861, 161, 267, 278
2021/08/04 14:12:53.365, 160, 257, 227
2021/08/04 14:12:54.886, 161, 275, 236
2021/08/04 14:12:56.390, 163, 284, 246
2021/08/04 14:12:57.893, 163, 295, 248
2021/08/04 14:12:59.397, 176, 272, 246
2021/08/04 14:13:00.901, 165, 287, 258
2021/08/04 14:13:02.405, 177, 263, 225
2021/08/04 14:13:03.912, 169, 275, 238
2021/08/04 14:13:05.416, 172, 288, 242
2021/08/04 14:13:06.920, 172, 281, 246
2021/08/04 14:13:08.424, 171, 284, 252
2021/08/04 14:13:09.928, 172, 288, 256
2021/08/04 14:13:11.432, 177, 289, 252
2021/08/04 14:13:12.951, 168, 279, 242
2021/08/04 14:13:14.455, 176, 285, 241
2021/08/04 14:13:15.953, 166, 283, 244
2021/08/04 14:13:17.456, 180, 295, 260
2021/08/04 14:13:18.961, 174, 281, 262
2021/08/04 14:13:20.464, 182, 283, 247
2021/08/04 14:13:21.973, 177, 290, 250
2021/08/04 14:13:23.477, 175, 298, 259
2021/08/04 14:13:24.997, 174, 297, 265
2021/08/04 14:13:26.501, 168, 284, 253
2021/08/04 14:13:28.005, 185, 288, 254
2021/08/04 14:13:29.508, 175, 303, 258
2021/08/04 14:13:31.013, 182, 299, 268
2021/08/04 14:13:32.517, 178, 282, 262
2021/08/04 14:13:34.020, 177, 303, 263
2021/08/04 14:13:35.524, 175, 284, 255
2021/08/04 14:13:37.029, 175, 295, 264
2021/08/04 14:13:38.533, 175, 297, 253
2021/08/04 14:13:40.052, 178, 307, 265
2021/08/04 14:13:41.555, 185, 313, 276
2021/08/04 14:13:43.059, 178, 320, 277
2021/08/04 14:13:44.564, 186, 317, 282
2021/08/04 14:13:46.068, 181, 306, 267
2021/08/04 14:13:47.572, 179, 274, 251
2021/08/04 14:13:49.075, 179, 302, 258
2021/08/04 14:13:50.579, 175, 307, 277
2021/08/04 14:13:52.083, 181, 285, 267
2021/08/04 14:13:53.603, 180, 307, 261
2021/08/04 14:13:55.093, 179, 303, 275
2021/08/04 14:13:56.599, 177, 301, 289
2021/08/04 14:13:58.105, 176, 304, 265
2021/08/04 14:13:59.611, 178, 377, 269
2021/08/04 14:14:01.132, 177, 288, 256
2021/08/04 14:14:02.622, 182, 308, 290
2021/08/04 14:14:04.128, 176, 302, 283
2021/08/04 14:14:05.650, 182, 305, 257
2021/08/04 14:14:07.153, 181, 310, 294
2021/08/04 14:14:08.659, 178, 299, 276
2021/08/04 14:14:10.163, 179, 292, 264
2021/08/04 14:14:11.667, 178, 325, 295
2021/08/04 14:14:13.171, 177, 283, 258
2021/08/04 14:14:14.675, 179, 309, 260
2021/08/04 14:14:16.179, 182, 333, 291
2021/08/04 14:14:17.683, 185, 302, 274
2021/08/04 14:14:19.187, 177, 325, 288
2021/08/04 14:14:20.707, 184, 308, 279
2021/08/04 14:14:22.197, 183, 304, 256
2021/08/04 14:14:23.702, 184, 312, 277
2021/08/04 14:14:25.208, 176, 297, 266
2021/08/04 14:14:26.714, 190, 304, 285
2021/08/04 14:14:28.219, 181, 300, 265
2021/08/04 14:14:29.726, 184, 305, 271
2021/08/04 14:14:31.247, 183, 324, 286
2021/08/04 14:14:32.737, 185, 307, 266
2021/08/04 14:14:34.242, 180, 305, 284
2021/08/04 14:14:35.763, 186, 324, 303
2021/08/04 14:14:37.253, 183, 313, 294
2021/08/04 14:14:38.772, 179, 313, 290
2021/08/04 14:14:40.264, 185, 321, 291
2021/08/04 14:14:41.769, 184, 319, 285
2021/08/04 14:14:43.275, 183, 323, 284
2021/08/04 14:14:44.781, 184, 313, 270
2021/08/04 14:14:46.286, 182, 323, 295
2021/08/04 14:14:47.792, 175, 303, 264
2021/08/04 14:14:49.298, 175, 318, 283
2021/08/04 14:14:50.803, 184, 311, 297
2021/08/04 14:14:52.310, 180, 333, 292
2021/08/04 14:14:53.815, 189, 324, 295
2021/08/04 14:14:55.320, 180, 306, 287
2021/08/04 14:14:56.826, 184, 302, 276
2021/08/04 14:14:58.332, 186, 302, 266
2021/08/04 14:14:59.839, 188, 332, 293
2021/08/04 14:15:01.343, 186, 297, 271
2021/08/04 14:15:02.850, 185, 324, 288
2021/08/04 14:15:04.355, 188, 317, 291
2021/08/04 14:15:05.861, 181, 311, 273
2021/08/04 14:15:07.367, 183, 334, 277
2021/08/04 14:15:08.872, 186, 324, 288
2021/08/04 14:15:10.393, 185, 312, 272
2021/08/04 14:15:11.883, 191, 346, 297
2021/08/04 14:15:13.406, 189, 309, 275
2021/08/04 14:15:14.911, 193, 317, 266
2021/08/04 14:15:16.417, 192, 324, 292
2021/08/04 14:15:17.906, 188, 331, 287
2021/08/04 14:15:19.412, 185, 315, 281
2021/08/04 14:15:20.918, 193, 329, 302
2021/08/04 14:15:22.424, 177, 319, 306
2021/08/04 14:15:23.930, 187, 325, 288
2021/08/04 14:15:25.451, 191, 354, 308
2021/08/04 14:15:26.942, 190, 320, 294
2021/08/04 14:15:28.447, 183, 328, 292
2021/08/04 14:15:29.953, 189, 334, 281
2021/08/04 14:15:31.458, 187, 347, 303
2021/08/04 14:15:32.980, 193, 304, 282
2021/08/04 14:15:34.470, 188, 325, 273
2021/08/04 14:15:35.975, 185, 310, 282
2021/08/04 14:15:37.480, 190, 315, 293
2021/08/04 14:15:38.986, 192, 314, 301
2021/08/04 14:15:40.491, 190, 313, 288
2021/08/04 14:15:41.997, 189, 318, 290
2021/08/04 14:15:43.502, 195, 319, 287
2021/08/04 14:15:45.008, 197, 318, 297
2021/08/04 14:15:46.514, 194, 320, 276
2021/08/04 14:15:48.019, 192, 350, 296
2021/08/04 14:15:49.525, 190, 325, 307
2021/08/04 14:15:51.031, 193, 322, 274
2021/08/04 14:15:52.536, 194, 335, 284
2021/08/04 14:15:54.058, 190, 347, 309
2021/08/04 14:15:55.547, 190, 322, 297
2021/08/04 14:15:57.053, 194, 330, 287
2021/08/04 14:15:58.559, 186, 337, 320
2021/08/04 14:16:00.065, 191, 314, 275
2021/08/04 14:16:01.571, 191, 339, 299
2021/08/04 14:16:03.076, 191, 344, 314
2021/08/04 14:16:04.583, 191, 326, 299
2021/08/04 14:16:06.088, 192, 320, 272
2021/08/04 14:16:07.594, 196, 334, 325
2021/08/04 14:16:09.099, 188, 332, 298
2021/08/04 14:16:10.605, 192, 323, 285
2021/08/04 14:16:12.111, 188, 352, 322
2021/08/04 14:16:13.616, 191, 314, 299
2021/08/04 14:16:15.138, 188, 323, 292
2021/08/04 14:16:16.628, 190, 342, 285
2021/08/04 14:16:18.134, 195, 328, 303
2021/08/04 14:16:19.640, 191, 327, 296
2021/08/04 14:16:21.162, 189, 333, 301
2021/08/04 14:16:22.666, 194, 343, 318
2021/08/04 14:16:24.156, 189, 325, 283
2021/08/04 14:16:25.663, 190, 336, 300
2021/08/04 14:16:27.168, 189, 366, 324
2021/08/04 14:16:28.674, 192, 318, 279
2021/08/04 14:16:30.196, 192, 324, 273
2021/08/04 14:16:31.686, 196, 337, 300
2021/08/04 14:16:33.191, 194, 324, 293
2021/08/04 14:16:34.696, 184, 319, 285
2021/08/04 14:16:36.217, 205, 325, 294
2021/08/04 14:16:37.708, 187, 315, 274
2021/08/04 14:16:39.228, 183, 327, 268
2021/08/04 14:16:40.718, 187, 324, 300
2021/08/04 14:16:42.223, 190, 321, 274
2021/08/04 14:16:43.730, 186, 311, 270
2021/08/04 14:16:45.235, 192, 317, 281
2021/08/04 14:16:46.755, 188, 317, 300
2021/08/04 14:16:48.259, 187, 315, 301
2021/08/04 14:16:49.763, 188, 318, 281
2021/08/04 14:16:51.266, 191, 339, 318
2021/08/04 14:16:52.770, 183, 301, 273
2021/08/04 14:16:54.275, 190, 329, 320
2021/08/04 14:16:55.778, 188, 330, 300
2021/08/04 14:16:57.283, 185, 308, 276
2021/08/04 14:16:58.802, 186, 342, 298
2021/08/04 14:17:00.306, 186, 328, 299
2021/08/04 14:17:01.810, 188, 333, 303
2021/08/04 14:17:03.314, 188, 333, 294
2021/08/04 14:17:04.818, 188, 331, 303
2021/08/04 14:17:06.322, 184, 325, 317
2021/08/04 14:17:07.835, 184, 323, 286
2021/08/04 14:17:09.327, 193, 338, 309
2021/08/04 14:17:10.832, 192, 313, 288
2021/08/04 14:17:12.338, 188, 313, 273
2021/08/04 14:17:13.844, 184, 355, 293
2021/08/04 14:17:15.349, 186, 323, 309
2021/08/04 14:17:16.856, 186, 314, 274
2021/08/04 14:17:18.361, 193, 350, 302
2021/08/04 14:17:19.882, 192, 336, 305
2021/08/04 14:17:21.372, 187, 315, 283
2021/08/04 14:17:22.879, 186, 325, 282
2021/08/04 14:17:24.384, 186, 344, 296
2021/08/04 14:17:25.890, 184, 301, 265
2021/08/04 14:17:27.396, 182, 328, 278
2021/08/04 14:17:28.902, 184, 341, 305
2021/08/04 14:17:30.408, 186, 312, 306
2021/08/04 14:17:31.913, 184, 321, 268
2021/08/04 14:17:33.418, 186, 331, 298
2021/08/04 14:17:34.924, 185, 314, 288
2021/08/04 14:17:36.445, 181, 311, 295
2021/08/04 14:17:37.935, 188, 323, 291
2021/08/04 14:17:39.440, 186, 312, 294
2021/08/04 14:17:40.945, 184, 319, 305
2021/08/04 14:17:42.451, 184, 327, 290
2021/08/04 14:17:43.972, 187, 327, 289
2021/08/04 14:17:45.478, 188, 312, 280
2021/08/04 14:17:46.969, 185, 310, 279
2021/08/04 14:17:48.490, 181, 329, 295
2021/08/04 14:17:49.980, 182, 311, 289
2021/08/04 14:17:51.485, 186, 325, 275
2021/08/04 14:17:52.991, 188, 316, 264
2021/08/04 14:17:54.498, 186, 332, 301
2021/08/04 14:17:56.002, 189, 309, 285
2021/08/04 14:17:57.509, 184, 326, 280
2021/08/04 14:17:59.014, 190, 331, 274
2021/08/04 14:18:00.520, 188, 319, 283
2021/08/04 14:18:02.025, 187, 334, 285
2021/08/04 14:18:03.548, 191, 318, 291
2021/08/04 14:18:05.037, 181, 320, 296
2021/08/04 14:18:06.543, 179, 321, 305
2021/08/04 14:18:08.064, 188, 312, 274
2021/08/04 14:18:09.555, 190, 306, 297
2021/08/04 14:18:11.060, 183, 321, 283
2021/08/04 14:18:12.580, 191, 323, 295
2021/08/04 14:18:14.072, 187, 309, 266
2021/08/04 14:18:15.577, 185, 316, 523
2021/08/04 14:18:17.083, 184, 317, 298
2021/08/04 14:18:18.588, 184, 322, 284
2021/08/04 14:18:20.094, 186, 334, 298
2021/08/04 14:18:21.600, 189, 317, 295
2021/08/04 14:18:23.121, 187, 332, 297
2021/08/04 14:18:24.612, 182, 308, 277
2021/08/04 14:18:26.117, 188, 334, 277
2021/08/04 14:18:27.623, 184, 324, 304
2021/08/04 14:18:29.129, 185, 318, 279
2021/08/04 14:18:30.635, 186, 309, 296
2021/08/04 14:18:32.156, 189, 330, 295
2021/08/04 14:18:33.661, 195, 328, 282
2021/08/04 14:18:35.151, 185, 315, 279
2021/08/04 14:18:36.656, 182, 326, 718
2021/08/04 14:18:38.177, 191, 332, 284
2021/08/04 14:18:39.667, 186, 319, 301
2021/08/04 14:18:41.188, 190, 320, 274
2021/08/04 14:18:42.679, 184, 320, 285
2021/08/04 14:18:44.184, 187, 305, 280
2021/08/04 14:18:45.690, 189, 327, 294
2021/08/04 14:18:47.211, 186, 284, 271
2021/08/04 14:18:48.717, 185, 331, 288
2021/08/04 14:18:50.223, 181, 317, 289
2021/08/04 14:18:51.713, 182, 305, 284
2021/08/04 14:18:53.219, 185, 329, 294
2021/08/04 14:18:54.724, 183, 322, 297
2021/08/04 14:18:56.246, 189, 305, 276
2021/08/04 14:18:57.752, 185, 318, 292
2021/08/04 14:18:59.257, 190, 311, 275
2021/08/04 14:19:00.747, 187, 316, 265
2021/08/04 14:19:02.253, 190, 327, 282
2021/08/04 14:19:03.758, 186, 325, 290
2021/08/04 14:19:05.264, 181, 309, 339
2021/08/04 14:19:06.786, 189, 314, 272
2021/08/04 14:19:08.290, 183, 307, 282
2021/08/04 14:19:09.794, 187, 320, 287
2021/08/04 14:19:11.298, 186, 304, 276
2021/08/04 14:19:12.802, 185, 318, 277
2021/08/04 14:19:14.306, 186, 320, 285
2021/08/04 14:19:15.810, 183, 325, 278
2021/08/04 14:19:17.313, 190, 333, 302
2021/08/04 14:19:18.818, 187, 314, 276
2021/08/04 14:19:20.337, 186, 311, 292
2021/08/04 14:19:21.841, 187, 313, 282
2021/08/04 14:19:23.345, 185, 303, 281
2021/08/04 14:19:24.849, 185, 345, 297
2021/08/04 14:19:26.352, 182, 312, 285
2021/08/04 14:19:27.857, 188, 323, 306
2021/08/04 14:19:29.360, 185, 324, 290
2021/08/04 14:19:30.864, 187, 322, 316
2021/08/04 14:19:32.369, 183, 319, 271
2021/08/04 14:19:33.887, 192, 332, 285
2021/08/04 14:19:35.393, 184, 324, 274
2021/08/04 14:19:36.899, 186, 313, 270
2021/08/04 14:19:38.405, 184, 303, 274
2021/08/04 14:19:39.895, 181, 309, 276
2021/08/04 14:19:41.416, 191, 325, 276
2021/08/04 14:19:42.921, 184, 318, 287
2021/08/04 14:19:44.411, 186, 305, 281
2021/08/04 14:19:45.917, 185, 316, 285
2021/08/04 14:19:47.423, 187, 336, 307
2021/08/04 14:19:48.928, 186, 306, 284
2021/08/04 14:19:50.433, 182, 304, 265
2021/08/04 14:19:51.939, 187, 321, 279
2021/08/04 14:19:53.445, 189, 327, 309
2021/08/04 14:19:54.966, 187, 314, 281
2021/08/04 14:19:56.457, 184, 332, 286
2021/08/04 14:19:57.962, 185, 323, 285
2021/08/04 14:19:59.483, 186, 309, 272
2021/08/04 14:20:00.990, 187, 323, 300
2021/08/04 14:20:02.479, 185, 323, 297
2021/08/04 14:20:04.001, 183, 301, 264
2021/08/04 14:20:05.491, 190, 353, 289
2021/08/04 14:20:06.997, 186, 322, 301
2021/08/04 14:20:08.503, 185, 335, 291
2021/08/04 14:20:10.008, 180, 333, 286
2021/08/04 14:20:11.514, 189, 314, 294
2021/08/04 14:20:13.035, 184, 306, 292
2021/08/04 14:20:14.541, 186, 326, 278
2021/08/04 14:20:16.047, 185, 315, 297
2021/08/04 14:20:17.537, 185, 297, 274
2021/08/04 14:20:19.042, 182, 317, 278
2021/08/04 14:20:20.564, 183, 313, 295
2021/08/04 14:20:22.070, 184, 310, 270
2021/08/04 14:20:23.575, 187, 330, 302
2021/08/04 14:20:25.081, 188, 316, 291
2021/08/04 14:20:26.587, 184, 328, 279
2021/08/04 14:20:28.093, 185, 321, 283
2021/08/04 14:20:29.597, 187, 316, 287
2021/08/04 14:20:31.104, 180, 320, 290
2021/08/04 14:20:32.610, 190, 316, 277
2021/08/04 14:20:34.114, 194, 309, 278
2021/08/04 14:20:35.620, 186, 314, 273
2021/08/04 14:20:37.125, 188, 312, 276
2021/08/04 14:20:38.631, 185, 338, 298
2021/08/04 14:20:40.136, 187, 315, 299
2021/08/04 14:20:41.642, 183, 317, 286
2021/08/04 14:20:43.147, 186, 318, 287
2021/08/04 14:20:44.653, 190, 315, 281
2021/08/04 14:20:46.143, 182, 313, 269
2021/08/04 14:20:47.650, 189, 317, 292
2021/08/04 14:20:49.170, 185, 313, 283
2021/08/04 14:20:50.676, 187, 320, 290
2021/08/04 14:20:52.182, 183, 321, 319
2021/08/04 14:20:53.687, 183, 336, 302
2021/08/04 14:20:55.194, 186, 316, 279
2021/08/04 14:20:56.699, 187, 333, 286
2021/08/04 14:20:58.205, 186, 332, 298
2021/08/04 14:20:59.711, 186, 309, 280
2021/08/04 14:21:01.201, 185, 324, 278
2021/08/04 14:21:02.706, 186, 320, 287
2021/08/04 14:21:04.227, 187, 321, 295
2021/08/04 14:21:05.734, 186, 323, 288
