time, beta470, beta532, beta660
2021/08/04 20:53:45.846, 451, 938, 920
2021/08/04 20:53:47.365, 444, 1000, 911
2021/08/04 20:53:48.869, 406, 905, 835
2021/08/04 20:53:50.373, 399, 861, 822
2021/08/04 20:53:51.877, 443, 886, 783
2021/08/04 20:53:53.381, 382, 828, 743
2021/08/04 20:53:54.885, 361, 830, 779
2021/08/04 20:53:56.388, 345, 738, 752
2021/08/04 20:53:57.893, 296, 648, 677
2021/08/04 20:53:59.412, 334, 715, 695
2021/08/04 20:54:00.916, 310, 659, 644
2021/08/04 20:54:02.421, 315, 663, 599
2021/08/04 20:54:03.924, 323, 620, 557
2021/08/04 20:54:05.428, 289, 601, 518
2021/08/04 20:54:06.933, 299, 598, 523
2021/08/04 20:54:08.432, 267, 578, 545
2021/08/04 20:54:09.945, 303, 569, 463
2021/08/04 20:54:11.444, 302, 550, 478
2021/08/04 20:54:12.951, 248, 485, 448
2021/08/04 20:54:14.470, 238, 475, 454
2021/08/04 20:54:15.974, 236, 443, 405
2021/08/04 20:54:17.477, 224, 433, 415
2021/08/04 20:54:18.981, 218, 426, 380
2021/08/04 20:54:20.485, 227, 423, 376
2021/08/04 20:54:21.990, 198, 366, 319
2021/08/04 20:54:23.493, 209, 426, 411
2021/08/04 20:54:24.997, 210, 382, 319
2021/08/04 20:54:26.517, 191, 372, 330
2021/08/04 20:54:28.021, 191, 352, 320
2021/08/04 20:54:29.524, 201, 344, 305
2021/08/04 20:54:31.029, 180, 326, 276
2021/08/04 20:54:32.533, 180, 315, 303
2021/08/04 20:54:34.036, 190, 326, 292
2021/08/04 20:54:35.541, 175, 293, 254
2021/08/04 20:54:37.044, 177, 297, 244
2021/08/04 20:54:38.548, 155, 274, 240
2021/08/04 20:54:40.057, 153, 273, 251
2021/08/04 20:54:41.573, 150, 267, 240
2021/08/04 20:54:43.076, 151, 244, 203
2021/08/04 20:54:44.580, 156, 243, 219
2021/08/04 20:54:46.084, 157, 246, 226
2021/08/04 20:54:47.589, 150, 243, 224
2021/08/04 20:54:49.092, 141, 233, 211
2021/08/04 20:54:50.596, 136, 224, 187
2021/08/04 20:54:52.100, 133, 217, 183
2021/08/04 20:54:53.603, 141, 204, 200
2021/08/04 20:54:55.107, 140, 216, 187
2021/08/04 20:54:56.611, 125, 199, 189
2021/08/04 20:54:58.131, 125, 220, 181
2021/08/04 20:54:59.635, 135, 221, 183
2021/08/04 20:55:01.138, 130, 208, 163
2021/08/04 20:55:02.643, 128, 183, 140
2021/08/04 20:55:04.147, 128, 183, 148
2021/08/04 20:55:05.651, 122, 176, 155
2021/08/04 20:55:07.155, 126, 183, 153
2021/08/04 20:55:08.658, 120, 180, 161
2021/08/04 20:55:10.163, 114, 173, 152
2021/08/04 20:55:11.666, 117, 168, 138
2021/08/04 20:55:13.170, 110, 152, 122
2021/08/04 20:55:14.690, 115, 162, 124
2021/08/04 20:55:16.194, 113, 156, 134
2021/08/04 20:55:17.698, 116, 161, 134
2021/08/04 20:55:19.202, 110, 161, 126
2021/08/04 20:55:20.705, 107, 151, 109
2021/08/04 20:55:22.210, 110, 149, 116
2021/08/04 20:55:23.714, 107, 135, 102
2021/08/04 20:55:25.217, 106, 146, 113
2021/08/04 20:55:26.722, 108, 154, 126
2021/08/04 20:55:28.226, 105, 154, 129
2021/08/04 20:55:29.730, 103, 146, 109
2021/08/04 20:55:31.249, 108, 140, 107
2021/08/04 20:55:32.754, 109, 134, 96
2021/08/04 20:55:34.257, 103, 138, 99
2021/08/04 20:55:35.761, 106, 140, 117
2021/08/04 20:55:37.265, 101, 132, 90
2021/08/04 20:55:38.769, 105, 142, 119
2021/08/04 20:55:40.273, 98, 120, 93
2021/08/04 20:55:41.777, 100, 139, 113
2021/08/04 20:55:43.280, 99, 125, 88
2021/08/04 20:55:44.785, 102, 135, 112
2021/08/04 20:55:46.288, 99, 135, 113
2021/08/04 20:55:47.792, 98, 140, 108
2021/08/04 20:55:49.296, 96, 128, 88
2021/08/04 20:55:50.800, 103, 114, 85
2021/08/04 20:55:52.304, 96, 128, 107
2021/08/04 20:55:53.808, 101, 134, 103
2021/08/04 20:55:55.313, 102, 131, 95
2021/08/04 20:55:56.816, 97, 115, 78
2021/08/04 20:55:58.320, 98, 109, 86
2021/08/04 20:55:59.823, 94, 123, 104
2021/08/04 20:56:01.328, 101, 131, 100
2021/08/04 20:56:02.831, 96, 126, 91
2021/08/04 20:56:04.335, 96, 102, 82
2021/08/04 20:56:05.840, 100, 121, 99
2021/08/04 20:56:07.343, 97, 128, 94
2021/08/04 20:56:08.848, 92, 111, 73
2021/08/04 20:56:10.351, 97, 105, 72
2021/08/04 20:56:11.855, 94, 112, 92
2021/08/04 20:56:13.359, 97, 113, 99
2021/08/04 20:56:14.863, 93, 123, 89
2021/08/04 20:56:16.367, 96, 100, 64
2021/08/04 20:56:17.870, 96, 104, 82
2021/08/04 20:56:19.374, 96, 126, 96
2021/08/04 20:56:20.878, 93, 104, 73
2021/08/04 20:56:22.383, 94, 97, 73
2021/08/04 20:56:23.885, 96, 115, 103
2021/08/04 20:56:25.390, 93, 128, 106
2021/08/04 20:56:26.894, 95, 122, 86
2021/08/04 20:56:28.397, 92, 94, 69
2021/08/04 20:56:29.902, 95, 113, 100
2021/08/04 20:56:31.406, 94, 125, 97
2021/08/04 20:56:32.910, 92, 111, 70
2021/08/04 20:56:34.414, 92, 113, 78
2021/08/04 20:56:35.918, 91, 108, 92
2021/08/04 20:56:37.421, 92, 101, 63
2021/08/04 20:56:38.926, 94, 128, 100
2021/08/04 20:56:40.434, 84, 94, 67
2021/08/04 20:56:41.938, 94, 116, 84
2021/08/04 20:56:43.442, 93, 118, 100
2021/08/04 20:56:44.946, 95, 126, 91
2021/08/04 20:56:46.450, 89, 94, 68
2021/08/04 20:56:47.954, 91, 116, 99
2021/08/04 20:56:49.457, 95, 120, 88
2021/08/04 20:56:50.963, 88, 107, 73
2021/08/04 20:56:52.450, 89, 96, 66
2021/08/04 20:56:53.971, 90, 114, 92
2021/08/04 20:56:55.459, 98, 119, 97
2021/08/04 20:56:56.977, 94, 103, 68
2021/08/04 20:56:58.465, 91, 98, 81
2021/08/04 20:56:59.982, 94, 116, 81
2021/08/04 20:57:01.488, 94, 93, 63
2021/08/04 20:57:02.979, 94, 91, 73
2021/08/04 20:57:04.478, 91, 121, 95
2021/08/04 20:57:05.982, 90, 115, 78
2021/08/04 20:57:07.495, 91, 95, 62
2021/08/04 20:57:09.001, 92, 92, 80
2021/08/04 20:57:10.492, 92, 123, 99
2021/08/04 20:57:11.994, 86, 98, 55
2021/08/04 20:57:13.499, 93, 103, 84
2021/08/04 20:57:15.011, 93, 119, 91
2021/08/04 20:57:16.516, 91, 103, 71
2021/08/04 20:57:18.025, 92, 92, 64
2021/08/04 20:57:19.512, 93, 108, 87
2021/08/04 20:57:21.019, 94, 121, 90
2021/08/04 20:57:22.536, 89, 107, 73
2021/08/04 20:57:24.038, 90, 87, 56
2021/08/04 20:57:25.538, 93, 115, 97
2021/08/04 20:57:27.042, 87, 115, 77
2021/08/04 20:57:28.545, 92, 93, 69
2021/08/04 20:57:30.050, 88, 103, 80
2021/08/04 20:57:31.553, 91, 110, 92
2021/08/04 20:57:33.057, 89, 121, 95
2021/08/04 20:57:34.561, 92, 103, 67
2021/08/04 20:57:36.065, 92, 93, 84
2021/08/04 20:57:37.569, 92, 122, 86
2021/08/04 20:57:39.073, 90, 92, 59
2021/08/04 20:57:40.577, 91, 113, 99
2021/08/04 20:57:42.081, 91, 121, 97
2021/08/04 20:57:43.585, 94, 119, 89
2021/08/04 20:57:45.089, 94, 116, 98
2021/08/04 20:57:46.593, 86, 91, 72
2021/08/04 20:57:48.097, 89, 97, 60
2021/08/04 20:57:49.600, 93, 117, 99
2021/08/04 20:57:51.088, 88, 93, 68
2021/08/04 20:57:52.592, 88, 90, 65
2021/08/04 20:57:54.096, 92, 101, 65
2021/08/04 20:57:55.600, 90, 110, 85
2021/08/04 20:57:57.104, 93, 92, 67
2021/08/04 20:57:58.607, 90, 98, 62
2021/08/04 20:58:00.111, 92, 105, 71
2021/08/04 20:58:01.615, 90, 113, 84
2021/08/04 20:58:03.119, 90, 118, 96
2021/08/04 20:58:04.624, 89, 110, 91
2021/08/04 20:58:06.128, 90, 105, 82
2021/08/04 20:58:07.632, 91, 103, 89
2021/08/04 20:58:09.135, 91, 88, 68
2021/08/04 20:58:10.639, 91, 95, 73
2021/08/04 20:58:12.144, 90, 89, 60
2021/08/04 20:58:13.647, 89, 85, 54
2021/08/04 20:58:15.151, 93, 81, 53
2021/08/04 20:58:16.655, 92, 96, 61
2021/08/04 20:58:18.159, 90, 126, 92
2021/08/04 20:58:19.663, 90, 116, 96
2021/08/04 20:58:21.167, 93, 126, 101
2021/08/04 20:58:22.681, 91, 114, 92
2021/08/04 20:58:24.177, 95, 115, 102
2021/08/04 20:58:25.675, 91, 110, 94
2021/08/04 20:58:27.189, 90, 112, 97
2021/08/04 20:58:28.692, 89, 96, 85
2021/08/04 20:58:30.196, 91, 88, 58
2021/08/04 20:58:31.700, 89, 82, 56
2021/08/04 20:58:33.197, 90, 93, 58
2021/08/04 20:58:34.699, 92, 117, 101
2021/08/04 20:58:36.200, 92, 110, 76
2021/08/04 20:58:37.704, 92, 80, 59
2021/08/04 20:58:39.208, 90, 110, 91
2021/08/04 20:58:40.711, 93, 118, 82
2021/08/04 20:58:42.215, 92, 91, 58
2021/08/04 20:58:43.719, 86, 92, 58
2021/08/04 20:58:45.223, 90, 101, 61
2021/08/04 20:58:46.727, 91, 108, 72
2021/08/04 20:58:48.231, 87, 115, 84
2021/08/04 20:58:49.735, 93, 118, 91
2021/08/04 20:58:51.239, 89, 118, 88
2021/08/04 20:58:52.743, 90, 113, 98
2021/08/04 20:58:54.247, 91, 97, 77
2021/08/04 20:58:55.751, 91, 105, 86
2021/08/04 20:58:57.255, 90, 94, 77
2021/08/04 20:58:58.770, 89, 90, 67
2021/08/04 20:59:00.274, 88, 93, 68
2021/08/04 20:59:01.777, 87, 91, 69
2021/08/04 20:59:03.266, 88, 86, 61
2021/08/04 20:59:04.769, 89, 88, 62
2021/08/04 20:59:06.273, 91, 93, 62
2021/08/04 20:59:07.777, 90, 91, 65
2021/08/04 20:59:09.281, 93, 93, 58
2021/08/04 20:59:10.782, 86, 102, 66
2021/08/04 20:59:12.286, 91, 99, 58
2021/08/04 20:59:13.789, 90, 109, 75
2021/08/04 20:59:15.293, 93, 113, 85
2021/08/04 20:59:16.798, 90, 108, 93
2021/08/04 20:59:18.301, 89, 110, 84
2021/08/04 20:59:19.822, 89, 107, 87
2021/08/04 20:59:21.309, 91, 94, 76
2021/08/04 20:59:22.818, 89, 97, 77
2021/08/04 20:59:24.324, 89, 90, 70
2021/08/04 20:59:25.827, 94, 87, 63
2021/08/04 20:59:27.331, 86, 90, 62
2021/08/04 20:59:28.835, 90, 92, 60
2021/08/04 20:59:30.339, 89, 99, 62
2021/08/04 20:59:31.843, 91, 98, 63
2021/08/04 20:59:33.346, 90, 96, 58
2021/08/04 20:59:34.850, 89, 101, 82
2021/08/04 20:59:36.355, 88, 114, 88
2021/08/04 20:59:37.847, 90, 96, 61
2021/08/04 20:59:39.352, 89, 96, 79
2021/08/04 20:59:40.855, 93, 111, 88
2021/08/04 20:59:42.360, 89, 113, 82
2021/08/04 20:59:43.864, 91, 111, 93
2021/08/04 20:59:45.368, 91, 99, 79
2021/08/04 20:59:46.871, 93, 119, 98
2021/08/04 20:59:48.375, 88, 114, 92
2021/08/04 20:59:49.880, 89, 97, 84
2021/08/04 20:59:51.384, 87, 100, 84
2021/08/04 20:59:52.888, 90, 98, 72
2021/08/04 20:59:54.391, 89, 90, 68
2021/08/04 20:59:55.895, 90, 91, 62
2021/08/04 20:59:57.400, 87, 94, 56
2021/08/04 20:59:58.903, 88, 97, 60
2021/08/04 21:00:00.407, 88, 106, 69
2021/08/04 21:00:01.912, 90, 104, 59
2021/08/04 21:00:03.415, 87, 103, 68
2021/08/04 21:00:04.919, 91, 106, 67
2021/08/04 21:00:06.423, 90, 119, 93
2021/08/04 21:00:07.926, 93, 112, 91
2021/08/04 21:00:09.431, 91, 101, 83
2021/08/04 21:00:10.935, 91, 105, 84
2021/08/04 21:00:12.438, 88, 87, 63
2021/08/04 21:00:13.942, 88, 93, 54
2021/08/04 21:00:15.446, 91, 90, 62
2021/08/04 21:00:16.950, 90, 91, 68
2021/08/04 21:00:18.454, 84, 93, 73
2021/08/04 21:00:19.958, 87, 91, 61
2021/08/04 21:00:21.462, 89, 98, 60
2021/08/04 21:00:22.966, 88, 102, 68
2021/08/04 21:00:24.470, 88, 96, 59
2021/08/04 21:00:25.973, 89, 101, 62
2021/08/04 21:00:27.478, 94, 109, 75
2021/08/04 21:00:28.981, 90, 114, 81
2021/08/04 21:00:30.486, 88, 117, 90
2021/08/04 21:00:31.989, 91, 113, 85
2021/08/04 21:00:33.493, 89, 121, 95
2021/08/04 21:00:34.997, 91, 116, 88
2021/08/04 21:00:36.500, 88, 90, 57
2021/08/04 21:00:38.005, 92, 101, 78
2021/08/04 21:00:39.509, 89, 119, 97
2021/08/04 21:00:41.013, 88, 109, 71
2021/08/04 21:00:42.517, 91, 97, 63
2021/08/04 21:00:44.021, 86, 93, 62
2021/08/04 21:00:45.509, 87, 90, 62
2021/08/04 21:00:47.013, 91, 98, 65
2021/08/04 21:00:48.516, 93, 100, 64
2021/08/04 21:00:50.020, 91, 105, 71
2021/08/04 21:00:51.525, 91, 106, 63
2021/08/04 21:00:53.029, 93, 118, 93
2021/08/04 21:00:54.532, 90, 112, 96
2021/08/04 21:00:56.036, 89, 102, 86
2021/08/04 21:00:57.540, 89, 99, 79
2021/08/04 21:00:59.043, 92, 97, 80
2021/08/04 21:01:00.547, 89, 88, 65
2021/08/04 21:01:02.051, 89, 90, 58
2021/08/04 21:01:03.555, 88, 101, 65
2021/08/04 21:01:05.059, 90, 119, 83
2021/08/04 21:01:06.564, 95, 115, 93
2021/08/04 21:01:08.067, 89, 117, 90
2021/08/04 21:01:09.571, 92, 105, 90
2021/08/04 21:01:11.075, 90, 110, 83
2021/08/04 21:01:12.579, 91, 113, 93
2021/08/04 21:01:14.083, 91, 108, 89
2021/08/04 21:01:15.586, 88, 99, 82
2021/08/04 21:01:17.090, 88, 89, 64
2021/08/04 21:01:18.594, 88, 94, 56
2021/08/04 21:01:20.098, 87, 93, 61
2021/08/04 21:01:21.602, 92, 114, 78
2021/08/04 21:01:23.106, 90, 115, 86
2021/08/04 21:01:24.611, 92, 106, 72
2021/08/04 21:01:26.113, 90, 111, 72
2021/08/04 21:01:27.618, 89, 113, 79
2021/08/04 21:01:29.122, 90, 120, 84
2021/08/04 21:01:30.626, 91, 118, 90
2021/08/04 21:01:32.130, 88, 108, 88
2021/08/04 21:01:33.633, 93, 112, 92
2021/08/04 21:01:35.137, 89, 116, 86
2021/08/04 21:01:36.642, 91, 103, 64
2021/08/04 21:01:38.146, 93, 87, 67
2021/08/04 21:01:39.650, 90, 108, 89
2021/08/04 21:01:41.154, 91, 114, 74
2021/08/04 21:01:42.657, 90, 94, 62
2021/08/04 21:01:44.161, 90, 88, 60
2021/08/04 21:01:45.666, 91, 91, 62
2021/08/04 21:01:47.169, 90, 87, 62
2021/08/04 21:01:48.673, 90, 93, 59
2021/08/04 21:01:50.177, 90, 97, 60
2021/08/04 21:01:51.680, 89, 101, 67
2021/08/04 21:01:53.185, 88, 112, 78
2021/08/04 21:01:54.689, 89, 114, 81
2021/08/04 21:01:56.193, 92, 112, 90
2021/08/04 21:01:57.696, 89, 111, 88
2021/08/04 21:01:59.201, 90, 114, 89
